2020-10-02 12:33:43.422846377 +0200 CEST,0.000000,0.000000
2020-10-02 12:33:58.424202878 +0200 CEST,0.006338,0.000000
2020-10-02 12:34:13.425552028 +0200 CEST,0.004247,0.000000
2020-10-02 12:34:28.42665333 +0200 CEST,0.004247,0.000000
2020-10-02 12:34:43.427279032 +0200 CEST,0.004247,0.000000
2020-10-02 12:34:58.428695634 +0200 CEST,0.000000,0.000000
2020-10-02 12:35:13.429944069 +0200 CEST,0.000000,0.000000
2020-10-02 12:35:28.431289354 +0200 CEST,0.000000,0.000000
2020-10-02 12:35:43.43249775 +0200 CEST,0.000000,0.000000
2020-10-02 12:35:58.433778627 +0200 CEST,0.000000,0.054688
2020-10-02 12:36:13.434874775 +0200 CEST,0.000000,0.054688
2020-10-02 12:36:28.435892758 +0200 CEST,0.000000,0.054688
2020-10-02 12:36:43.436615276 +0200 CEST,0.000000,0.000000
2020-10-02 12:36:58.437365099 +0200 CEST,0.000000,0.000000
2020-10-02 12:37:13.438584199 +0200 CEST,0.000000,0.000000
2020-10-02 12:37:28.439561344 +0200 CEST,0.000000,0.000000
2020-10-02 12:37:43.441044857 +0200 CEST,0.000000,0.054688
2020-10-02 12:37:58.44188678 +0200 CEST,0.000000,0.054688
2020-10-02 12:38:13.442542174 +0200 CEST,0.004247,0.054332
2020-10-02 12:38:28.443936675 +0200 CEST,0.000000,0.148082
2020-10-02 12:38:43.445281118 +0200 CEST,0.000000,0.148082
2020-10-02 12:38:58.446398041 +0200 CEST,0.000000,0.116182
2020-10-02 12:39:13.447550336 +0200 CEST,0.012740,0.105597
2020-10-02 12:39:28.448103431 +0200 CEST,0.010585,0.121547
2020-10-02 12:39:43.448666552 +0200 CEST,0.004247,0.099323
2020-10-02 12:39:58.449520182 +0200 CEST,0.000000,0.000000
2020-10-02 12:40:13.450717414 +0200 CEST,0.154420,0.000000
2020-10-02 12:40:28.451820422 +0200 CEST,1.000000,0.000000
2020-10-02 12:40:43.45323084 +0200 CEST,0.000000,0.000000
2020-10-02 12:40:58.454691427 +0200 CEST,0.000000,0.000000
2020-10-02 12:41:13.455768845 +0200 CEST,1.000000,0.000000
2020-10-02 12:41:28.456995301 +0200 CEST,0.000000,0.000000
2020-10-02 12:41:43.458511632 +0200 CEST,0.000000,0.000000
2020-10-02 12:46:51.593490168 +0200 CEST,1.000000,0.000000
2020-10-02 12:47:06.599995764 +0200 CEST,0.004247,0.000000
2020-10-02 12:47:21.604214817 +0200 CEST,0.000000,0.000000
2020-10-02 12:47:36.608346986 +0200 CEST,0.000000,0.000000
2020-10-02 12:47:51.612139969 +0200 CEST,0.000000,0.000000
2020-10-02 12:48:06.615858912 +0200 CEST,0.004247,0.000000
2020-10-02 12:48:21.619634218 +0200 CEST,0.000000,0.000000
2020-10-02 12:48:36.623264872 +0200 CEST,0.000000,0.000000
2020-10-02 12:49:01.165454996 +0200 CEST,2.000000,0.000000
2020-10-02 12:49:29.40558287 +0200 CEST,2.000000,0.000000
2020-10-02 12:49:44.406519364 +0200 CEST,0.000000,0.000000
2020-10-02 12:49:59.407787521 +0200 CEST,0.000000,0.000000
2020-10-02 12:50:14.408779151 +0200 CEST,0.012539,0.000000
2020-10-02 12:50:29.409405317 +0200 CEST,0.007257,0.000000
2020-10-02 15:17:56.161686794 +0200 CEST,0.000000,0.000000
2020-10-02 15:18:11.162850442 +0200 CEST,0.012539,0.000000
2020-10-02 15:18:26.16394514 +0200 CEST,0.012539,0.000000
2020-10-02 15:18:41.164857998 +0200 CEST,0.000000,0.000000
2020-10-02 15:18:56.165707175 +0200 CEST,0.000000,0.000000
2020-10-02 15:19:11.166621647 +0200 CEST,0.007257,0.000000
2020-10-02 15:19:26.167595868 +0200 CEST,0.007257,0.000000
2020-10-02 15:19:41.168309882 +0200 CEST,0.007257,0.000000
2020-10-02 15:19:56.169338269 +0200 CEST,0.007257,0.000000
2020-10-02 15:20:11.170211813 +0200 CEST,0.012539,0.000000
2020-10-02 15:20:26.171094702 +0200 CEST,0.012539,0.000000
2020-10-02 15:20:41.171902847 +0200 CEST,0.007257,0.000000
2020-10-02 15:20:56.172708287 +0200 CEST,0.007257,0.000000
2020-10-02 15:21:11.174462934 +0200 CEST,0.012539,0.000000
2020-10-02 15:21:26.175304913 +0200 CEST,0.012539,0.000000
2020-10-02 15:21:41.175703745 +0200 CEST,0.012539,0.000000
2020-10-02 15:21:56.176158576 +0200 CEST,0.012539,0.000000
2020-10-02 15:22:11.176830827 +0200 CEST,0.012539,0.000000
2020-10-02 15:22:26.177701051 +0200 CEST,0.012539,0.000000
2020-10-02 15:22:41.178360194 +0200 CEST,0.012539,0.000000
2020-10-02 15:22:56.17952413 +0200 CEST,0.007257,0.000000
2020-10-02 15:23:11.180262539 +0200 CEST,0.012539,0.000000
2020-10-02 15:23:26.180772863 +0200 CEST,0.012539,0.000000
2020-10-02 15:23:41.181370146 +0200 CEST,0.012539,0.000000
2020-10-02 15:23:56.182005668 +0200 CEST,0.007257,0.000000
2020-10-02 15:24:11.182887451 +0200 CEST,0.007257,0.000000
2020-10-02 15:24:26.183768867 +0200 CEST,0.012539,0.000000
2020-10-02 15:24:41.184752682 +0200 CEST,0.012539,0.000000
2020-10-02 15:24:56.185326098 +0200 CEST,0.007257,0.000000
2020-10-02 15:25:11.185722603 +0200 CEST,0.012539,0.000000
2020-10-02 15:25:26.186355558 +0200 CEST,0.012539,0.000000
2020-10-02 15:25:41.187181228 +0200 CEST,0.012539,0.000000
2020-10-02 15:25:56.187982949 +0200 CEST,0.012539,0.000000
2020-10-02 15:26:11.188952342 +0200 CEST,0.012539,0.000000
2020-10-02 15:26:26.189655554 +0200 CEST,0.012539,0.000000
2020-10-02 15:28:31.081378583 +0200 CEST,0.007257,0.000000
2020-10-02 15:28:46.082314455 +0200 CEST,0.007257,0.000000
2020-10-02 15:29:01.083092027 +0200 CEST,0.007257,0.000000
2020-10-02 15:29:16.083730143 +0200 CEST,0.007257,0.000000
2020-10-02 15:29:31.084619363 +0200 CEST,0.012539,0.000000
2020-10-02 15:29:46.085479824 +0200 CEST,0.012539,0.000000
2020-10-02 15:30:01.086148043 +0200 CEST,0.007257,0.000000
2020-10-02 15:30:16.086711024 +0200 CEST,0.012539,0.000000
2020-10-02 15:31:35.949377674 +0200 CEST,0.007257,0.000000
2020-10-02 15:31:50.95008058 +0200 CEST,0.012539,0.000000
2020-10-02 15:32:05.950711911 +0200 CEST,0.007257,0.000000
2020-10-02 15:32:20.951260978 +0200 CEST,0.007257,0.000000
2020-10-02 15:32:35.952051896 +0200 CEST,0.007257,0.000000
2020-10-02 15:32:50.952669916 +0200 CEST,0.012539,0.000000
2020-10-02 15:33:05.953476119 +0200 CEST,0.012539,0.000000
2020-10-02 15:33:20.954091056 +0200 CEST,0.007257,0.000000
2020-10-02 15:44:53.787909829 +0200 CEST,0.012539,0.000000
2020-10-02 15:45:08.788529764 +0200 CEST,0.012539,0.000000
2020-10-02 15:46:07.531307955 +0200 CEST,0.012539,0.000000
2020-10-02 15:46:22.531989021 +0200 CEST,0.012539,0.000000
2020-10-02 15:46:37.533249053 +0200 CEST,0.000000,0.000000
2020-10-02 15:49:38.75822426 +0200 CEST,0.012539,0.000000
2020-10-02 15:49:53.758839128 +0200 CEST,0.012539,0.000000
2020-10-02 15:50:08.759806595 +0200 CEST,0.000000,0.000000
2020-10-02 15:50:23.760695738 +0200 CEST,0.000000,0.000000
2020-10-02 15:50:38.761825248 +0200 CEST,0.000000,0.000000
2020-10-02 15:50:53.762909427 +0200 CEST,0.000000,0.000000
2020-10-02 15:51:08.763932077 +0200 CEST,0.000000,0.000000
2020-10-02 15:51:23.764892723 +0200 CEST,0.000000,0.000000
2020-10-02 15:51:38.765831717 +0200 CEST,0.000000,0.000000
2020-10-02 15:51:53.767025969 +0200 CEST,0.000000,0.000000
2020-10-02 15:52:08.768126327 +0200 CEST,0.000000,0.000000
2020-10-02 15:52:23.769311371 +0200 CEST,0.000000,0.000000
2020-10-02 15:52:38.770435671 +0200 CEST,0.000000,0.000000
2020-10-02 15:52:53.771301216 +0200 CEST,0.000000,0.000000
2020-10-02 15:53:08.771937884 +0200 CEST,0.000000,0.000000
2020-10-02 15:53:23.773041411 +0200 CEST,0.000000,0.000000
2020-10-02 15:53:38.774218803 +0200 CEST,0.000000,0.000000
2020-10-02 15:53:53.775350328 +0200 CEST,0.000000,0.000000
2020-10-02 15:54:08.776226107 +0200 CEST,0.000000,0.000000
2020-10-02 15:54:23.776553779 +0200 CEST,0.000000,0.000000
2020-10-02 15:54:38.777244725 +0200 CEST,0.000000,0.000000
2020-10-02 15:54:53.777945569 +0200 CEST,0.000000,0.000000
2020-10-02 15:55:08.778534844 +0200 CEST,0.000000,0.000000
2020-10-02 15:55:23.779276448 +0200 CEST,0.000000,0.000000
2020-10-02 15:55:38.779879421 +0200 CEST,0.000000,0.000000
2020-10-02 15:55:53.780584435 +0200 CEST,0.000000,0.000000
2020-10-02 15:56:08.781374138 +0200 CEST,0.000000,0.000000
2020-10-02 15:56:23.78223322 +0200 CEST,0.000000,0.000000
2020-10-02 15:56:38.783211491 +0200 CEST,0.000000,0.000000
2020-10-02 15:56:53.784011453 +0200 CEST,0.000000,0.000000
2020-10-02 15:57:08.784708829 +0200 CEST,0.000000,0.000000
2020-10-02 15:57:23.785313046 +0200 CEST,0.000000,0.000000
2020-10-02 15:57:38.785744844 +0200 CEST,0.000000,0.000000
2020-10-02 15:57:53.786221712 +0200 CEST,0.000000,0.000000
2020-10-02 15:58:08.787016543 +0200 CEST,0.000000,0.000000
2020-10-02 15:58:23.78809954 +0200 CEST,0.000000,0.000000
2020-10-02 15:58:38.789230924 +0200 CEST,0.000000,0.000000
2020-10-02 15:58:53.790355022 +0200 CEST,0.000000,0.000000
2020-10-02 15:59:08.791460845 +0200 CEST,0.000000,0.000000
2020-10-02 15:59:23.792453496 +0200 CEST,0.000000,0.000000
2020-10-02 16:36:09.731311935 +0200 CEST,0.024318,0.000000
2020-10-02 16:36:24.731746457 +0200 CEST,0.000000,0.000000
2020-10-02 16:36:39.732392974 +0200 CEST,0.000000,0.000000
2020-10-02 16:36:54.733187814 +0200 CEST,0.000000,0.000000
2020-10-02 16:37:09.734173824 +0200 CEST,0.000000,0.000000
2020-10-02 16:37:24.734992627 +0200 CEST,0.000000,0.000000
2020-10-02 16:37:39.735891749 +0200 CEST,0.000000,0.000000
2020-10-02 16:37:54.736724387 +0200 CEST,0.000000,0.000000
2020-10-02 16:38:09.737653189 +0200 CEST,0.000000,0.000000
2020-10-02 16:38:24.738703726 +0200 CEST,0.000000,0.000000
2020-10-02 16:38:39.739636197 +0200 CEST,0.000000,0.000000
2020-10-02 16:38:54.740569058 +0200 CEST,0.000000,0.000000
2020-10-02 16:39:09.741430357 +0200 CEST,0.000000,0.000000
2020-10-02 16:39:24.742457397 +0200 CEST,0.000000,0.000000
2020-10-02 16:43:04.026579417 +0200 CEST,0.031575,0.000000
2020-10-12 11:25:56.28505399 +0200 CEST,0.000000,0.000000
2020-10-12 11:26:11.311842464 +0200 CEST,0.000000,0.000000
2020-10-12 11:29:42.517227632 +0200 CEST,0.000000,0.000000
2020-10-12 11:30:19.589562783 +0200 CEST,0.000000,0.000000
2020-10-12 11:45:05.639168878 +0200 CEST,0.031575,0.000000
2020-10-12 11:45:20.639690981 +0200 CEST,0.000000,0.000000
2020-10-12 11:45:35.640337157 +0200 CEST,0.000000,0.000000
2020-10-12 11:45:50.640871734 +0200 CEST,0.000000,0.000000
2020-10-12 11:46:05.641556078 +0200 CEST,0.000000,0.000000
2020-10-12 16:14:32.017145738 +0200 CEST,0.031575,0.000000
2020-10-12 16:14:47.017783446 +0200 CEST,0.000000,0.000000
2020-10-12 16:15:02.018442288 +0200 CEST,0.000000,0.000000
2020-10-12 16:15:17.021864794 +0200 CEST,0.000000,0.000000
2020-10-12 16:15:32.022772715 +0200 CEST,0.000000,0.000000
2020-10-12 16:15:47.023474193 +0200 CEST,0.000000,0.000000
2020-10-12 16:16:02.024095303 +0200 CEST,0.000000,0.000000
2020-10-12 16:16:17.024623526 +0200 CEST,0.000000,0.000000
2020-10-12 16:16:32.025282056 +0200 CEST,0.000000,0.000000
2020-10-12 16:16:47.026000427 +0200 CEST,0.000000,0.000000
2020-10-12 16:17:02.02644561 +0200 CEST,0.000000,0.000000
2020-10-12 16:17:17.030499034 +0200 CEST,0.000000,0.000000
2020-10-12 16:17:32.031280002 +0200 CEST,0.000000,0.000000
2020-10-12 16:17:47.032010448 +0200 CEST,0.000000,0.000000
2020-10-12 16:18:02.032867537 +0200 CEST,0.000000,0.000000
2020-10-12 16:18:17.033748677 +0200 CEST,0.000000,0.000000
2020-10-12 16:18:32.034641905 +0200 CEST,0.000000,0.000000
2020-10-12 16:18:47.035510215 +0200 CEST,0.000000,0.000000
2020-10-12 16:19:02.036372984 +0200 CEST,0.000000,0.000000
2020-10-12 16:19:17.039798844 +0200 CEST,0.000000,0.000000
2020-10-12 16:19:32.040522154 +0200 CEST,0.000000,0.000000
2020-10-12 16:19:47.041322627 +0200 CEST,0.000000,0.000000
2020-10-12 16:20:02.042297451 +0200 CEST,0.000000,0.000000
2020-10-12 16:20:17.043045627 +0200 CEST,0.000000,0.000000
2020-10-12 16:20:32.044037104 +0200 CEST,0.000000,0.000000
2020-10-12 16:20:47.04494461 +0200 CEST,0.000000,0.000000
2020-10-12 16:21:02.04579371 +0200 CEST,0.000000,0.000000
2020-10-12 16:21:17.048850377 +0200 CEST,0.000000,0.000000
2020-10-12 16:21:32.049703547 +0200 CEST,0.000000,0.000000
2020-10-12 16:21:47.050529522 +0200 CEST,0.000000,0.000000
2020-10-12 16:22:02.0513142 +0200 CEST,0.000000,0.000000
2020-10-12 16:22:17.052239928 +0200 CEST,0.000000,0.000000
2020-10-12 16:22:32.053073171 +0200 CEST,0.000000,0.000000
2020-10-12 16:22:47.053764104 +0200 CEST,0.000000,0.000000
2020-10-12 16:23:02.054557387 +0200 CEST,0.000000,0.000000
2020-10-12 16:23:17.056201449 +0200 CEST,0.000000,0.000000
2020-10-12 16:23:32.057019156 +0200 CEST,0.000000,0.000000
2020-10-12 16:23:47.057876345 +0200 CEST,0.000000,0.000000
2020-10-12 16:24:02.058454663 +0200 CEST,0.000000,0.000000
2020-10-12 16:24:17.059003637 +0200 CEST,0.000000,0.000000
2020-10-12 16:24:32.05956623 +0200 CEST,0.000000,0.000000
2020-10-12 16:24:47.060239294 +0200 CEST,0.000000,0.000000
2020-10-12 16:25:02.061098743 +0200 CEST,0.000000,0.000000
2020-10-12 16:25:17.06440992 +0200 CEST,0.000000,0.000000
2020-10-12 16:25:32.065253742 +0200 CEST,0.000000,0.000000
2020-10-12 16:25:47.065689246 +0200 CEST,0.000000,0.000000
2020-10-12 16:26:02.066429979 +0200 CEST,0.000000,0.000000
2020-10-12 16:26:17.067329602 +0200 CEST,0.000000,0.000000
2020-10-12 16:26:32.068273286 +0200 CEST,0.000000,0.000000
2020-10-12 16:26:47.06918898 +0200 CEST,0.000000,0.000000
2020-10-12 16:27:02.070121505 +0200 CEST,0.000000,0.000000
2020-10-12 16:27:17.07448983 +0200 CEST,0.000000,0.000000
2020-10-12 16:27:32.075363076 +0200 CEST,0.000000,0.000000
2020-10-12 16:27:47.076174799 +0200 CEST,0.000000,0.000000
2020-10-12 16:29:52.251031175 +0200 CEST,0.031575,0.000000
2020-10-12 16:39:56.983211407 +0200 CEST,0.031575,0.000000
2020-10-12 16:40:11.984142824 +0200 CEST,0.000000,0.000000
2020-10-12 16:40:26.985027352 +0200 CEST,0.000000,0.000000
2020-10-12 16:40:41.985925087 +0200 CEST,0.000000,0.000000
2020-10-12 16:40:56.98689117 +0200 CEST,0.000000,0.000000
2020-10-12 16:41:11.987733335 +0200 CEST,0.000000,0.000000
2020-10-12 16:41:53.181173692 +0200 CEST,0.007257,0.000000
2020-10-12 16:42:08.182199944 +0200 CEST,0.000000,0.000000
2020-10-12 16:42:23.182820998 +0200 CEST,0.000000,0.000000
2020-10-12 16:43:15.816060438 +0200 CEST,0.000000,0.000000
2020-10-12 16:44:05.586498253 +0200 CEST,0.000000,0.000000
2020-10-12 16:44:25.476832962 +0200 CEST,0.000000,0.000000
2020-10-12 16:45:22.126745452 +0200 CEST,0.000000,0.000000
2020-10-12 16:47:00.440940633 +0200 CEST,0.000000,0.000000
2020-10-12 16:47:15.441524804 +0200 CEST,0.000000,0.000000
2020-10-12 16:47:30.442348966 +0200 CEST,0.000000,0.000000
2020-10-12 16:47:45.443413597 +0200 CEST,0.000000,0.000000
2020-10-12 16:48:00.444026827 +0200 CEST,0.000000,0.000000
2020-10-12 16:48:15.444574153 +0200 CEST,0.000000,0.000000
2020-10-12 16:48:30.445185697 +0200 CEST,0.000000,0.000000
2020-10-12 16:48:45.445939718 +0200 CEST,0.000000,0.000000
2020-10-12 16:49:00.446457119 +0200 CEST,0.007257,0.000000
2020-10-12 16:49:15.44689461 +0200 CEST,0.000000,0.000000
2020-10-12 16:49:30.447334343 +0200 CEST,0.000000,0.000000
2020-10-12 16:49:45.447910366 +0200 CEST,0.000000,0.000000
2020-10-12 16:50:00.448984673 +0200 CEST,0.007257,0.000000
2020-10-12 16:50:15.449523456 +0200 CEST,0.007257,0.000000
2020-10-12 16:52:41.740965563 +0200 CEST,0.007257,0.000000
2020-10-12 16:52:56.741429355 +0200 CEST,0.000000,0.000000
2020-10-12 16:53:11.742045554 +0200 CEST,0.007257,0.000000
2020-10-12 16:53:26.74268389 +0200 CEST,0.000000,0.000000
2020-10-12 16:53:41.744521402 +0200 CEST,0.000000,0.000000
2020-10-12 16:53:56.745016173 +0200 CEST,0.007257,0.000000
2020-10-12 16:54:11.745930054 +0200 CEST,0.007257,0.000000
2020-10-12 16:54:26.746275594 +0200 CEST,0.007257,0.000000
2020-10-12 16:54:41.74695835 +0200 CEST,0.000000,0.000000
2020-10-12 16:54:56.74761751 +0200 CEST,0.012539,0.000000
2020-10-12 16:55:11.748159064 +0200 CEST,0.000000,0.000000
2020-10-12 16:55:26.74897784 +0200 CEST,0.000000,0.000000
2020-10-12 16:55:41.749616068 +0200 CEST,0.007257,0.000000
2020-10-12 16:55:56.750659818 +0200 CEST,0.000000,0.000000
2020-10-12 16:56:11.751458648 +0200 CEST,0.000000,0.000000
2020-10-12 16:56:26.752264784 +0200 CEST,0.000000,0.000000
2020-10-12 16:56:41.752987738 +0200 CEST,0.000000,0.000000
2020-10-12 16:56:56.754374051 +0200 CEST,0.000000,0.000000
2020-10-12 16:57:11.755180873 +0200 CEST,0.000000,0.000000
2020-10-12 16:57:26.755885171 +0200 CEST,0.000000,0.000000
2020-10-12 16:57:41.756476593 +0200 CEST,0.000000,0.000000
2020-10-12 16:57:56.756847201 +0200 CEST,0.000000,0.000000
2020-10-12 16:58:11.757398992 +0200 CEST,0.000000,0.000000
2020-10-12 16:58:26.758261314 +0200 CEST,0.000000,0.000000
2020-10-12 16:58:41.759131155 +0200 CEST,0.000000,0.000000
2020-10-12 16:58:56.760026097 +0200 CEST,0.000000,0.000000
2020-10-12 16:59:11.760761093 +0200 CEST,0.000000,0.000000
2020-10-12 16:59:26.761609819 +0200 CEST,0.000000,0.000000
2020-10-12 16:59:41.762645246 +0200 CEST,0.000000,0.000000
2020-10-12 16:59:56.763654023 +0200 CEST,0.000000,0.000000
2020-10-12 17:00:11.764626746 +0200 CEST,0.000000,0.000000
2020-10-12 17:00:26.765624764 +0200 CEST,0.000000,0.000000
2020-10-12 17:00:41.766328374 +0200 CEST,0.000000,0.000000
2020-10-12 17:00:56.76715479 +0200 CEST,0.000000,0.000000
2020-10-12 17:01:11.767919763 +0200 CEST,0.000000,0.000000
2020-10-12 17:01:26.768881438 +0200 CEST,0.000000,0.000000
2020-10-12 17:01:41.769326072 +0200 CEST,0.000000,0.000000
2020-10-12 17:01:56.770159441 +0200 CEST,0.007257,0.000000
2020-10-12 17:02:11.771057541 +0200 CEST,0.000000,0.000000
2020-10-12 17:02:26.771999611 +0200 CEST,0.000000,0.000000
2020-10-12 17:02:41.773132422 +0200 CEST,0.000000,0.000000
2020-10-12 17:02:56.773856367 +0200 CEST,0.007257,0.000000
2020-10-12 17:03:11.774382635 +0200 CEST,0.000000,0.000000
2020-10-12 17:03:26.775335011 +0200 CEST,0.000000,0.000000
2020-10-12 17:03:41.77605345 +0200 CEST,0.007257,0.000000
2020-10-12 17:03:56.776678145 +0200 CEST,0.007257,0.000000
2020-10-12 17:04:11.777332327 +0200 CEST,0.007257,0.000000
2020-10-12 17:04:26.77808576 +0200 CEST,0.000000,0.000000
2020-10-12 17:04:41.77879067 +0200 CEST,0.000000,0.000000
2020-10-12 17:04:56.779476182 +0200 CEST,0.000000,0.000000
2020-10-12 17:05:11.78029847 +0200 CEST,0.000000,0.000000
2020-10-12 17:05:26.781123294 +0200 CEST,0.000000,0.000000
2020-10-12 17:05:41.782300502 +0200 CEST,0.000000,0.000000
2020-10-12 17:05:56.783040364 +0200 CEST,0.000000,0.000000
2020-10-12 17:06:11.783711762 +0200 CEST,0.000000,0.000000
2020-10-12 17:06:26.784466308 +0200 CEST,0.000000,0.000000
2020-10-12 17:06:41.785338351 +0200 CEST,0.000000,0.000000
2020-10-12 17:06:56.786282221 +0200 CEST,0.000000,0.000000
2020-10-12 17:07:11.787471061 +0200 CEST,0.000000,0.000000
2020-10-12 17:07:26.788264249 +0200 CEST,0.000000,0.000000
2020-10-12 17:07:41.789195065 +0200 CEST,0.000000,0.000000
2020-10-12 17:07:56.789925511 +0200 CEST,0.000000,0.000000
2020-10-12 17:08:11.790772987 +0200 CEST,0.000000,0.000000
2020-10-12 17:08:26.791676166 +0200 CEST,0.007257,0.000000
2020-10-12 17:08:41.792631734 +0200 CEST,0.000000,0.000000
2020-10-12 17:08:56.793479921 +0200 CEST,0.000000,0.000000
2020-10-12 17:09:11.794220019 +0200 CEST,0.007257,0.000000
2020-10-12 17:09:26.794663018 +0200 CEST,0.007257,0.000000
2020-10-12 17:09:41.795094053 +0200 CEST,0.007257,0.000000
2020-10-12 17:09:56.795661761 +0200 CEST,0.007257,0.000000
2020-10-12 17:10:11.796386215 +0200 CEST,0.000000,0.000000
2020-10-12 17:10:26.797446066 +0200 CEST,0.007257,0.000000
2020-10-12 17:10:41.798487118 +0200 CEST,0.007257,0.000000
2020-10-12 17:10:56.799483566 +0200 CEST,0.000000,0.000000
2020-10-12 17:11:11.800143033 +0200 CEST,0.000000,0.000000
2020-10-12 17:11:26.800876561 +0200 CEST,0.000000,0.000000
2020-10-12 17:11:41.802094357 +0200 CEST,0.000000,0.000000
2020-10-12 17:11:56.803201137 +0200 CEST,0.000000,0.000000
2020-10-12 17:12:11.804093587 +0200 CEST,0.000000,0.000000
2020-10-12 17:12:26.804932262 +0200 CEST,0.000000,0.000000
2020-10-12 17:12:41.805626584 +0200 CEST,0.000000,0.000000
2020-10-12 17:12:56.806216138 +0200 CEST,0.000000,0.000000
2020-10-12 17:13:11.806839116 +0200 CEST,0.000000,0.000000
2020-10-12 17:13:26.807915381 +0200 CEST,0.000000,0.000000
2020-10-12 17:13:41.808602726 +0200 CEST,0.000000,0.000000
2020-10-12 17:13:56.809534704 +0200 CEST,0.000000,0.000000
2020-10-12 17:14:11.81045154 +0200 CEST,0.007257,0.000000
2020-10-12 17:14:26.811295021 +0200 CEST,0.000000,0.000000
2020-10-12 17:14:41.812026277 +0200 CEST,0.007257,0.000000
2020-10-12 17:14:56.813172411 +0200 CEST,0.007257,0.000000
2020-10-12 17:15:11.814121177 +0200 CEST,0.007257,0.000000
2020-10-12 17:15:26.814845584 +0200 CEST,0.007257,0.000000
2020-10-12 17:15:41.815832829 +0200 CEST,0.000000,0.000000
2020-10-12 17:15:56.816700769 +0200 CEST,0.000000,0.000000
2020-10-12 17:16:11.81749822 +0200 CEST,0.007257,0.000000
2020-10-12 17:16:26.818576606 +0200 CEST,0.007257,0.000000
2020-10-12 17:16:41.819383516 +0200 CEST,0.007257,0.000000
2020-10-12 17:16:56.820234911 +0200 CEST,0.007257,0.000000
2020-10-12 17:17:11.821189522 +0200 CEST,0.000000,0.000000
2020-10-12 17:17:26.821822094 +0200 CEST,0.007257,0.000000
2020-10-12 17:17:41.822447556 +0200 CEST,0.007257,0.000000
2020-10-12 17:17:56.823227934 +0200 CEST,0.000000,0.000000
2020-10-12 17:18:11.824073408 +0200 CEST,0.000000,0.000000
2020-10-12 17:18:26.824869085 +0200 CEST,0.007257,0.000000
2020-10-12 17:18:41.825727647 +0200 CEST,0.007257,0.000000
2020-10-12 17:18:56.826572059 +0200 CEST,0.007257,0.000000
2020-10-12 17:19:11.827230081 +0200 CEST,0.000000,0.000000
2020-10-12 17:19:26.828344116 +0200 CEST,0.000000,0.000000
2020-10-12 17:19:41.829354649 +0200 CEST,0.000000,0.000000
2020-10-12 17:19:56.830258797 +0200 CEST,0.000000,0.000000
2020-10-12 17:20:11.831046245 +0200 CEST,0.000000,0.000000
2020-10-12 17:20:26.832127165 +0200 CEST,0.000000,0.000000
2020-10-12 17:20:41.833146975 +0200 CEST,0.000000,0.000000
2020-10-12 17:20:56.833864733 +0200 CEST,0.000000,0.000000
2020-10-12 17:21:11.834567867 +0200 CEST,0.000000,0.000000
2020-10-12 17:21:26.835442592 +0200 CEST,0.000000,0.000000
2020-10-12 17:21:41.836476964 +0200 CEST,0.000000,0.000000
2020-10-12 17:21:56.837273758 +0200 CEST,0.000000,0.000000
2020-10-12 17:22:11.838445365 +0200 CEST,0.000000,0.000000
2020-10-12 17:22:26.839478284 +0200 CEST,0.000000,0.000000
2020-10-12 17:22:41.84041642 +0200 CEST,0.000000,0.000000
2020-10-12 17:22:56.841199312 +0200 CEST,0.000000,0.000000
2020-10-12 17:23:11.84196209 +0200 CEST,0.000000,0.000000
2020-10-12 17:23:26.842886691 +0200 CEST,0.000000,0.000000
2020-10-12 17:23:41.84383141 +0200 CEST,0.000000,0.000000
2020-10-12 17:23:56.844837409 +0200 CEST,0.000000,0.000000
2020-10-12 17:24:11.845947634 +0200 CEST,0.000000,0.000000
2020-10-12 17:24:26.846639381 +0200 CEST,0.000000,0.000000
2020-10-12 17:24:41.847333245 +0200 CEST,0.000000,0.000000
2020-10-12 17:24:56.848097447 +0200 CEST,0.000000,0.000000
2020-10-12 17:25:11.849098923 +0200 CEST,0.000000,0.000000
2020-10-12 17:25:26.849985781 +0200 CEST,0.000000,0.000000
2020-10-12 17:25:41.850910689 +0200 CEST,0.000000,0.000000
2020-10-12 17:25:56.851769073 +0200 CEST,0.000000,0.000000
2020-10-12 17:26:11.852445643 +0200 CEST,0.000000,0.000000
2020-10-12 17:26:26.853358876 +0200 CEST,0.000000,0.000000
2020-10-12 17:26:41.854333691 +0200 CEST,0.000000,0.000000
2020-10-12 17:26:56.855261413 +0200 CEST,0.000000,0.000000
2020-10-12 17:27:11.856104251 +0200 CEST,0.000000,0.000000
2020-10-12 17:27:26.856972753 +0200 CEST,0.000000,0.000000
2020-10-12 17:27:41.857699288 +0200 CEST,0.000000,0.000000
2020-10-12 17:27:56.858364431 +0200 CEST,0.000000,0.000000
2020-10-12 17:28:11.859066937 +0200 CEST,0.000000,0.000000
2020-10-12 17:28:26.860102827 +0200 CEST,0.000000,0.000000
2020-10-12 17:28:41.861071305 +0200 CEST,0.000000,0.000000
2020-10-12 17:28:56.861897668 +0200 CEST,0.000000,0.000000
2020-10-12 17:29:11.862749224 +0200 CEST,0.000000,0.000000
2020-10-12 17:29:26.863479007 +0200 CEST,0.000000,0.000000
2020-10-12 17:29:41.864523428 +0200 CEST,0.000000,0.000000
2020-10-12 17:29:56.865501949 +0200 CEST,0.000000,0.000000
2020-10-12 17:30:11.866326815 +0200 CEST,0.000000,0.000000
